priors_count,Violence_rawscore,Recidivism_rawscore,race,doc_id,query_id
0.026315789,0.32913669100000004,0.5543710020000001,1,2669,1
0.0,0.48920863299999995,0.5543710020000001,1,2670,1
0.0,0.41546762600000003,0.5522388060000001,0,2671,1
0.0,0.48021582700000004,0.5522388060000001,0,2672,1
0.10526315800000001,0.34712230200000005,0.5522388060000001,0,2673,1
0.10526315800000001,0.397482014,0.5522388060000001,1,2674,1
0.078947368,0.379496403,0.5522388060000001,0,2675,1
0.0,0.35431654700000004,0.5522388060000001,0,2676,1
0.0,0.519784173,0.5522388060000001,1,2677,1
0.0,0.48021582700000004,0.5522388060000001,0,2678,1
0.0,0.48021582700000004,0.5522388060000001,0,2679,1
0.21052631600000002,0.42086330899999996,0.5522388060000001,1,2680,1
0.0,0.237410072,0.5522388060000001,0,2681,1
0.0,0.32913669100000004,0.5522388060000001,0,2682,1
0.0,0.519784173,0.5522388060000001,0,2683,1
0.026315789,0.361510791,0.5522388060000001,0,2684,1
0.21052631600000002,0.397482014,0.5522388060000001,1,2685,1
0.052631579000000005,0.165467626,0.5522388060000001,1,2686,1
0.052631579000000005,0.451438849,0.5522388060000001,1,2687,1
0.026315789,0.41187050399999997,0.5522388060000001,1,2688,1
0.052631579000000005,0.41546762600000003,0.5522388060000001,0,2689,1
0.15789473699999998,0.40647482,0.5522388060000001,1,2690,1
0.10526315800000001,0.276978417,0.5522388060000001,0,2691,1
0.0,0.35431654700000004,0.5522388060000001,0,2692,1
0.0,0.465827338,0.5522388060000001,1,2693,1
0.0,0.321942446,0.5522388060000001,0,2694,1
0.0,0.413669065,0.5522388060000001,1,2695,1
0.0,0.314748201,0.5522388060000001,0,2696,1
0.0,0.38129496399999996,0.5522388060000001,0,2697,1
0.052631579000000005,0.320143885,0.5522388060000001,0,2698,1
0.0,0.361510791,0.5522388060000001,0,2699,1
0.0,0.48021582700000004,0.5522388060000001,1,2700,1
0.0,0.352517986,0.5522388060000001,0,2701,1
0.0,0.519784173,0.5522388060000001,1,2702,1
0.184210526,0.34352518,0.55010661,1,2703,1
0.0,0.5053956829999999,0.55010661,0,2704,1
0.0,0.476618705,0.55010661,1,2705,1
0.078947368,0.45503597100000004,0.55010661,0,2706,1
0.0,0.438848921,0.55010661,1,2707,1
0.0,0.39388489200000004,0.55010661,1,2708,1
0.078947368,0.40107913700000003,0.55010661,0,2709,1
0.0,0.25,0.55010661,1,2710,1
0.026315789,0.426258993,0.55010661,0,2711,1
0.026315789,0.298561151,0.55010661,1,2712,1
0.026315789,0.417266187,0.55010661,1,2713,1
0.026315789,0.465827338,0.55010661,0,2714,1
0.15789473699999998,0.42086330899999996,0.55010661,1,2715,1
0.0,0.456834532,0.55010661,1,2716,1
0.026315789,0.410071942,0.55010661,0,2717,1
0.0,0.438848921,0.55010661,1,2718,1
0.052631579000000005,0.38669064700000005,0.55010661,1,2719,1
0.052631579000000005,0.460431655,0.55010661,0,2720,1
0.052631579000000005,0.33453237399999997,0.55010661,1,2721,1
0.078947368,0.307553957,0.55010661,0,2722,1
0.0,0.429856115,0.55010661,1,2723,1
0.052631579000000005,0.462230216,0.547974414,0,2724,1
0.0,0.365107914,0.547974414,0,2725,1
0.026315789,0.446043165,0.547974414,0,2726,1
0.052631579000000005,0.226618705,0.547974414,1,2727,1
0.0,0.38669064700000005,0.547974414,0,2728,1
0.026315789,0.431654676,0.547974414,1,2729,1
0.0,0.510791367,0.547974414,1,2730,1
0.0,0.325539568,0.547974414,0,2731,1
0.0,0.451438849,0.547974414,0,2732,1
0.052631579000000005,0.552158273,0.547974414,1,2733,1
0.10526315800000001,0.318345324,0.547974414,0,2734,1
0.078947368,0.34352518,0.547974414,0,2735,1
0.052631579000000005,0.384892086,0.547974414,0,2736,1
0.0,0.44244604299999996,0.547974414,0,2737,1
0.0,0.51618705,0.547974414,0,2738,1
0.526315789,0.276978417,0.547974414,0,2739,1
0.10526315800000001,0.29136690600000004,0.547974414,1,2740,1
0.0,0.451438849,0.547974414,1,2741,1
0.0,0.51618705,0.547974414,0,2742,1
0.0,0.426258993,0.547974414,0,2743,1
0.078947368,0.41546762600000003,0.547974414,0,2744,1
0.0,0.501798561,0.547974414,1,2745,1
0.0,0.501798561,0.547974414,0,2746,1
0.10526315800000001,0.38669064700000005,0.547974414,0,2747,1
0.184210526,0.35611510799999996,0.547974414,1,2748,1
0.21052631600000002,0.397482014,0.547974414,1,2749,1
0.0,0.341726619,0.547974414,0,2750,1
0.026315789,0.51618705,0.547974414,0,2751,1
0.0,0.501798561,0.547974414,0,2752,1
0.0,0.48021582700000004,0.545842217,0,2753,1
0.184210526,0.22482014399999997,0.545842217,0,2754,1
0.026315789,0.550359712,0.545842217,0,2755,1
0.0,0.429856115,0.545842217,1,2756,1
0.026315789,0.550359712,0.545842217,0,2757,1
0.526315789,0.248201439,0.545842217,0,2758,1
0.15789473699999998,0.40287769799999995,0.545842217,0,2759,1
0.078947368,0.309352518,0.545842217,1,2760,1
0.0,0.438848921,0.545842217,1,2761,1
0.026315789,0.35431654700000004,0.545842217,0,2762,1
0.026315789,0.47122302200000005,0.545842217,1,2763,1
0.0,0.45863309399999996,0.545842217,1,2764,1
0.0,0.501798561,0.545842217,1,2765,1
0.026315789,0.47122302200000005,0.545842217,1,2766,1
0.026315789,0.327338129,0.545842217,1,2767,1
0.131578947,0.34712230200000005,0.545842217,0,2768,1
0.0,0.327338129,0.545842217,0,2769,1
0.026315789,0.523381295,0.545842217,1,2770,1
0.184210526,0.316546763,0.545842217,1,2771,1
0.052631579000000005,0.21762589899999998,0.545842217,0,2772,1
0.15789473699999998,0.485611511,0.545842217,1,2773,1
0.052631579000000005,0.36870503600000004,0.545842217,1,2774,1
0.0,0.465827338,0.543710021,0,2775,1
0.15789473699999998,0.223021583,0.543710021,0,2776,1
0.026315789,0.196043165,0.543710021,0,2777,1
0.0,0.361510791,0.543710021,0,2778,1
0.31578947399999996,0.33453237399999997,0.543710021,1,2779,1
0.10526315800000001,0.32913669100000004,0.543710021,0,2780,1
0.0,0.496402878,0.543710021,1,2781,1
0.263157895,0.35431654700000004,0.543710021,0,2782,1
0.026315789,0.44064748200000003,0.543710021,0,2783,1
0.10526315800000001,0.451438849,0.543710021,1,2784,1
0.026315789,0.34712230200000005,0.543710021,0,2785,1
0.10526315800000001,0.255395683,0.543710021,0,2786,1
0.052631579000000005,0.21223021600000003,0.543710021,1,2787,1
0.0,0.465827338,0.543710021,1,2788,1
0.131578947,0.339928058,0.543710021,0,2789,1
0.026315789,0.29136690600000004,0.543710021,1,2790,1
0.052631579000000005,0.417266187,0.543710021,1,2791,1
0.0,0.496402878,0.543710021,0,2792,1
0.078947368,0.361510791,0.543710021,0,2793,1
0.052631579000000005,0.465827338,0.543710021,1,2794,1
0.0,0.465827338,0.543710021,1,2795,1
0.026315789,0.388489209,0.543710021,0,2796,1
0.052631579000000005,0.278776978,0.543710021,0,2797,1
0.10526315800000001,0.36330935299999995,0.543710021,1,2798,1
0.236842105,0.34892086299999997,0.543710021,0,2799,1
0.131578947,0.392086331,0.543710021,1,2800,1
0.0,0.496402878,0.543710021,0,2801,1
0.026315789,0.339928058,0.5415778250000001,0,2802,1
0.21052631600000002,0.307553957,0.5415778250000001,0,2803,1
0.052631579000000005,0.451438849,0.5415778250000001,1,2804,1
0.5,0.253597122,0.5415778250000001,1,2805,1
0.21052631600000002,0.399280576,0.5415778250000001,0,2806,1
0.131578947,0.36330935299999995,0.5415778250000001,0,2807,1
0.026315789,0.510791367,0.5415778250000001,1,2808,1
0.052631579000000005,0.451438849,0.5415778250000001,0,2809,1
0.026315789,0.456834532,0.5415778250000001,1,2810,1
0.026315789,0.419064748,0.5415778250000001,1,2811,1
0.0,0.444244604,0.5415778250000001,1,2812,1
0.0,0.426258993,0.5415778250000001,0,2813,1
0.0,0.309352518,0.5415778250000001,0,2814,1
0.052631579000000005,0.444244604,0.5415778250000001,1,2815,1
0.078947368,0.460431655,0.5415778250000001,1,2816,1
0.0,0.419064748,0.5415778250000001,1,2817,1
0.0,0.487410072,0.5415778250000001,1,2818,1
0.026315789,0.383093525,0.5415778250000001,1,2819,1
0.0,0.444244604,0.5415778250000001,1,2820,1
0.131578947,0.258992806,0.5415778250000001,0,2821,1
0.0,0.30215827300000003,0.5415778250000001,0,2822,1
0.026315789,0.526978417,0.5415778250000001,1,2823,1
0.0,0.519784173,0.5415778250000001,0,2824,1
0.10526315800000001,0.336330935,0.5415778250000001,0,2825,1
0.10526315800000001,0.465827338,0.5415778250000001,0,2826,1
0.052631579000000005,0.526978417,0.5415778250000001,0,2827,1
0.052631579000000005,0.298561151,0.5415778250000001,0,2828,1
0.0,0.51618705,0.5415778250000001,1,2829,1
0.184210526,0.45323741,0.5415778250000001,1,2830,1
0.0,0.526978417,0.5415778250000001,1,2831,1
0.131578947,0.197841727,0.5415778250000001,1,2832,1
0.026315789,0.36330935299999995,0.5415778250000001,0,2833,1
0.0,0.413669065,0.5415778250000001,0,2834,1
0.289473684,0.422661871,0.5415778250000001,1,2835,1
0.0,0.366906475,0.5415778250000001,0,2836,1
0.15789473699999998,0.25,0.539445629,1,2837,1
0.15789473699999998,0.336330935,0.539445629,1,2838,1
0.026315789,0.47302158299999997,0.539445629,1,2839,1
0.078947368,0.47302158299999997,0.539445629,1,2840,1
0.0,0.48381295,0.539445629,1,2841,1
0.0,0.5125899279999999,0.539445629,1,2842,1
0.0,0.48381295,0.539445629,1,2843,1
0.052631579000000005,0.557553957,0.539445629,0,2844,1
0.052631579000000005,0.43705036,0.539445629,1,2845,1
0.052631579000000005,0.357913669,0.539445629,0,2846,1
0.0,0.48381295,0.539445629,1,2847,1
0.026315789,0.47302158299999997,0.539445629,1,2848,1
0.0,0.5125899279999999,0.539445629,1,2849,1
0.078947368,0.330935252,0.539445629,0,2850,1
0.184210526,0.237410072,0.539445629,1,2851,1
0.078947368,0.45503597100000004,0.539445629,1,2852,1
0.026315789,0.48381295,0.539445629,1,2853,1
0.0,0.42086330899999996,0.539445629,1,2854,1
0.052631579000000005,0.276978417,0.539445629,1,2855,1
0.15789473699999998,0.35431654700000004,0.539445629,0,2856,1
0.052631579000000005,0.40107913700000003,0.539445629,1,2857,1
0.026315789,0.320143885,0.539445629,0,2858,1
0.131578947,0.496402878,0.539445629,1,2859,1
0.026315789,0.372302158,0.539445629,0,2860,1
0.026315789,0.54676259,0.539445629,1,2861,1
0.0,0.426258993,0.539445629,1,2862,1
0.052631579000000005,0.311151079,0.539445629,1,2863,1
0.0,0.366906475,0.539445629,0,2864,1
0.026315789,0.47302158299999997,0.539445629,1,2865,1
0.026315789,0.429856115,0.539445629,1,2866,1
0.0,0.49820143899999997,0.537313433,0,2867,1
0.15789473699999998,0.318345324,0.537313433,1,2868,1
0.0,0.523381295,0.537313433,0,2869,1
0.0,0.35611510799999996,0.537313433,0,2870,1
0.0,0.523381295,0.537313433,1,2871,1
0.0,0.523381295,0.537313433,1,2872,1
0.026315789,0.523381295,0.537313433,0,2873,1
0.0,0.45863309399999996,0.537313433,1,2874,1
0.026315789,0.444244604,0.537313433,0,2875,1
0.026315789,0.307553957,0.537313433,0,2876,1
0.0,0.45863309399999996,0.537313433,1,2877,1
0.026315789,0.49820143899999997,0.537313433,0,2878,1
0.0,0.43705036,0.537313433,0,2879,1
0.263157895,0.239208633,0.537313433,1,2880,1
0.052631579000000005,0.307553957,0.537313433,1,2881,1
0.026315789,0.269784173,0.537313433,0,2882,1
0.0,0.332733813,0.537313433,0,2883,1
0.026315789,0.44964028799999994,0.537313433,0,2884,1
0.15789473699999998,0.431654676,0.537313433,1,2885,1
0.026315789,0.447841727,0.537313433,0,2886,1
0.0,0.339928058,0.537313433,0,2887,1
0.026315789,0.59352518,0.537313433,0,2888,1
0.0,0.508992806,0.537313433,1,2889,1
0.026315789,0.34892086299999997,0.537313433,0,2890,1
0.31578947399999996,0.431654676,0.537313433,1,2891,1
0.36842105299999994,0.44244604299999996,0.537313433,0,2892,1
0.0,0.523381295,0.537313433,1,2893,1
0.0,0.397482014,0.537313433,0,2894,1
0.078947368,0.352517986,0.537313433,0,2895,1
0.0,0.206834532,0.537313433,0,2896,1
0.0,0.523381295,0.537313433,1,2897,1
0.0,0.557553957,0.535181237,1,2898,1
0.026315789,0.557553957,0.535181237,0,2899,1
0.0,0.366906475,0.535181237,1,2900,1
0.0,0.5053956829999999,0.535181237,1,2901,1
0.0,0.557553957,0.535181237,1,2902,1
0.026315789,0.557553957,0.535181237,1,2903,1
0.0,0.478417266,0.535181237,0,2904,1
0.0,0.494604317,0.535181237,0,2905,1
0.026315789,0.422661871,0.535181237,0,2906,1
0.10526315800000001,0.17266187100000002,0.535181237,1,2907,1
0.026315789,0.557553957,0.535181237,0,2908,1
0.0,0.557553957,0.535181237,0,2909,1
0.0,0.557553957,0.535181237,1,2910,1
0.026315789,0.5125899279999999,0.535181237,1,2911,1
0.026315789,0.210431655,0.535181237,0,2912,1
0.10526315800000001,0.426258993,0.535181237,1,2913,1
0.0,0.318345324,0.535181237,0,2914,1
0.026315789,0.431654676,0.535181237,0,2915,1
0.026315789,0.491007194,0.535181237,1,2916,1
0.15789473699999998,0.28057554,0.535181237,0,2917,1
0.236842105,0.332733813,0.535181237,1,2918,1
0.026315789,0.557553957,0.535181237,1,2919,1
0.052631579000000005,0.5035971220000001,0.535181237,0,2920,1
0.052631579000000005,0.438848921,0.535181237,1,2921,1
0.289473684,0.53057554,0.535181237,0,2922,1
0.0,0.330935252,0.535181237,1,2923,1
0.289473684,0.40107913700000003,0.535181237,1,2924,1
0.184210526,0.300359712,0.535181237,1,2925,1
0.052631579000000005,0.43705036,0.535181237,0,2926,1
0.0,0.508992806,0.535181237,1,2927,1
0.078947368,0.41546762600000003,0.535181237,1,2928,1
0.052631579000000005,0.253597122,0.535181237,0,2929,1
0.0,0.413669065,0.535181237,1,2930,1
0.184210526,0.327338129,0.535181237,0,2931,1
0.0,0.557553957,0.535181237,1,2932,1
0.0,0.478417266,0.535181237,1,2933,1
0.0,0.557553957,0.535181237,1,2934,1
0.026315789,0.34352518,0.533049041,0,2935,1
0.052631579000000005,0.36870503600000004,0.533049041,1,2936,1
0.026315789,0.350719424,0.533049041,0,2937,1
0.052631579000000005,0.446043165,0.533049041,0,2938,1
0.21052631600000002,0.419064748,0.533049041,1,2939,1
0.0,0.47302158299999997,0.533049041,1,2940,1
0.026315789,0.5035971220000001,0.533049041,1,2941,1
0.0,0.534172662,0.533049041,0,2942,1
0.078947368,0.366906475,0.533049041,0,2943,1
0.0,0.534172662,0.533049041,0,2944,1
0.0,0.485611511,0.533049041,0,2945,1
0.052631579000000005,0.494604317,0.533049041,0,2946,1
0.052631579000000005,0.320143885,0.533049041,0,2947,1
0.605263158,0.25179856100000003,0.533049041,1,2948,1
0.0,0.494604317,0.533049041,0,2949,1
0.026315789,0.339928058,0.533049041,0,2950,1
0.0,0.40287769799999995,0.533049041,1,2951,1
0.026315789,0.446043165,0.533049041,1,2952,1
0.078947368,0.42446043200000005,0.533049041,0,2953,1
0.026315789,0.447841727,0.533049041,0,2954,1
0.052631579000000005,0.456834532,0.533049041,1,2955,1
0.026315789,0.419064748,0.533049041,0,2956,1
0.078947368,0.271582734,0.533049041,0,2957,1
0.026315789,0.47302158299999997,0.533049041,1,2958,1
0.10526315800000001,0.345323741,0.533049041,1,2959,1
0.0,0.494604317,0.533049041,1,2960,1
0.0,0.47302158299999997,0.533049041,0,2961,1
0.21052631600000002,0.341726619,0.530916844,0,2962,1
0.052631579000000005,0.51618705,0.530916844,0,2963,1
0.0,0.32374100699999997,0.530916844,0,2964,1
0.078947368,0.42446043200000005,0.530916844,1,2965,1
0.0,0.314748201,0.530916844,0,2966,1
0.026315789,0.45863309399999996,0.530916844,0,2967,1
0.10526315800000001,0.48021582700000004,0.530916844,0,2968,1
0.0,0.38669064700000005,0.530916844,0,2969,1
0.0,0.383093525,0.530916844,0,2970,1
0.078947368,0.25179856100000003,0.530916844,1,2971,1
0.10526315800000001,0.44964028799999994,0.530916844,1,2972,1
0.078947368,0.41546762600000003,0.530916844,1,2973,1
0.052631579000000005,0.32913669100000004,0.530916844,0,2974,1
0.0,0.392086331,0.530916844,0,2975,1
0.184210526,0.392086331,0.530916844,1,2976,1
0.026315789,0.544964029,0.530916844,1,2977,1
0.184210526,0.300359712,0.530916844,1,2978,1
0.026315789,0.321942446,0.530916844,1,2979,1
0.342105263,0.303956835,0.530916844,1,2980,1
0.0,0.48021582700000004,0.530916844,1,2981,1
0.078947368,0.267985612,0.530916844,0,2982,1
0.0,0.223021583,0.530916844,0,2983,1
0.0,0.46942446,0.528784648,0,2984,1
0.0,0.491007194,0.528784648,1,2985,1
0.0,0.48021582700000004,0.528784648,0,2986,1
0.052631579000000005,0.464028777,0.528784648,0,2987,1
0.026315789,0.408273381,0.528784648,1,2988,1
0.0,0.46942446,0.528784648,1,2989,1
0.289473684,0.31294964,0.528784648,1,2990,1
0.052631579000000005,0.388489209,0.528784648,0,2991,1
0.026315789,0.501798561,0.528784648,0,2992,1
0.131578947,0.345323741,0.528784648,1,2993,1
0.0,0.35971223,0.528784648,0,2994,1
0.0,0.456834532,0.528784648,0,2995,1
0.131578947,0.341726619,0.528784648,1,2996,1
0.052631579000000005,0.45863309399999996,0.528784648,0,2997,1
0.026315789,0.258992806,0.528784648,1,2998,1
0.026315789,0.361510791,0.528784648,0,2999,1
0.5,0.183453237,0.528784648,1,3000,1
0.026315789,0.462230216,0.528784648,0,3001,1
0.184210526,0.31294964,0.528784648,0,3002,1
0.10526315800000001,0.208633094,0.528784648,1,3003,1
0.0,0.467625899,0.528784648,1,3004,1
0.026315789,0.35611510799999996,0.528784648,1,3005,1
0.263157895,0.327338129,0.528784648,1,3006,1
0.052631579000000005,0.417266187,0.526652452,1,3007,1
0.0,0.54676259,0.526652452,0,3008,1
0.0,0.51618705,0.526652452,0,3009,1
0.289473684,0.366906475,0.526652452,0,3010,1
0.0,0.397482014,0.526652452,1,3011,1
0.131578947,0.32374100699999997,0.526652452,1,3012,1
0.026315789,0.397482014,0.526652452,0,3013,1
0.0,0.35431654700000004,0.526652452,1,3014,1
0.026315789,0.456834532,0.526652452,1,3015,1
0.026315789,0.43345323700000005,0.526652452,1,3016,1
0.078947368,0.426258993,0.526652452,1,3017,1
0.0,0.51618705,0.526652452,0,3018,1
0.026315789,0.327338129,0.526652452,0,3019,1
0.026315789,0.51618705,0.526652452,1,3020,1
0.0,0.496402878,0.526652452,1,3021,1
0.21052631600000002,0.228417266,0.526652452,0,3022,1
0.0,0.51618705,0.526652452,0,3023,1
0.0,0.51618705,0.526652452,1,3024,1
0.026315789,0.397482014,0.526652452,0,3025,1
0.131578947,0.447841727,0.526652452,1,3026,1
0.131578947,0.320143885,0.526652452,0,3027,1
0.10526315800000001,0.35611510799999996,0.526652452,1,3028,1
0.0,0.44064748200000003,0.526652452,0,3029,1
0.078947368,0.372302158,0.526652452,1,3030,1
0.0,0.476618705,0.526652452,0,3031,1
0.078947368,0.282374101,0.526652452,1,3032,1
0.0,0.41187050399999997,0.526652452,1,3033,1
0.026315789,0.226618705,0.526652452,1,3034,1
0.0,0.510791367,0.524520256,1,3035,1
0.0,0.46942446,0.524520256,1,3036,1
0.052631579000000005,0.417266187,0.524520256,1,3037,1
0.0,0.33453237399999997,0.524520256,0,3038,1
0.184210526,0.24640287800000002,0.524520256,0,3039,1
0.052631579000000005,0.47122302200000005,0.524520256,1,3040,1
0.10526315800000001,0.21762589899999998,0.524520256,0,3041,1
0.0,0.564748201,0.524520256,0,3042,1
0.0,0.305755396,0.524520256,1,3043,1
0.10526315800000001,0.143884892,0.524520256,0,3044,1
0.0,0.510791367,0.524520256,1,3045,1
0.10526315800000001,0.48920863299999995,0.524520256,0,3046,1
0.0,0.564748201,0.524520256,1,3047,1
0.0,0.413669065,0.524520256,0,3048,1
0.0,0.510791367,0.524520256,1,3049,1
0.10526315800000001,0.35431654700000004,0.524520256,0,3050,1
0.0,0.40287769799999995,0.524520256,0,3051,1
0.052631579000000005,0.446043165,0.524520256,1,3052,1
0.0,0.510791367,0.524520256,1,3053,1
0.0,0.5809352520000001,0.524520256,1,3054,1
0.0,0.426258993,0.524520256,1,3055,1
0.052631579000000005,0.37410071899999997,0.524520256,0,3056,1
0.0,0.408273381,0.524520256,0,3057,1
0.0,0.379496403,0.524520256,0,3058,1
0.026315789,0.404676259,0.524520256,0,3059,1
0.0,0.510791367,0.524520256,1,3060,1
0.026315789,0.447841727,0.524520256,0,3061,1
0.0,0.492805755,0.524520256,1,3062,1
0.052631579000000005,0.42446043200000005,0.524520256,0,3063,1
0.052631579000000005,0.447841727,0.524520256,0,3064,1
0.078947368,0.428057554,0.524520256,1,3065,1
0.052631579000000005,0.29676259,0.5223880599999999,0,3066,1
0.0,0.37410071899999997,0.5223880599999999,1,3067,1
0.026315789,0.48021582700000004,0.5223880599999999,1,3068,1
0.0,0.541366906,0.5223880599999999,1,3069,1
0.21052631600000002,0.534172662,0.5223880599999999,1,3070,1
0.026315789,0.383093525,0.5223880599999999,0,3071,1
0.10526315800000001,0.44244604299999996,0.5223880599999999,0,3072,1
0.078947368,0.285971223,0.5223880599999999,0,3073,1
0.0,0.48021582700000004,0.5223880599999999,0,3074,1
0.052631579000000005,0.501798561,0.5223880599999999,0,3075,1
0.026315789,0.314748201,0.5223880599999999,0,3076,1
0.052631579000000005,0.37589928100000003,0.5223880599999999,1,3077,1
0.078947368,0.34892086299999997,0.5223880599999999,0,3078,1
0.0,0.501798561,0.5223880599999999,0,3079,1
0.0,0.223021583,0.5223880599999999,1,3080,1
0.078947368,0.34352518,0.5223880599999999,0,3081,1
0.0,0.48021582700000004,0.5223880599999999,0,3082,1
